,,Jan 1 – Dec 31 2019,67.07%
,,Jan 1 – Dec 31 2020,69.69%
,,Jan 1 – Dec 31 2021,72.81%
,,Jan 1 – Dec 31 2022,77.34%
,,Jan 1 – Dec 31 2023,78.04%
,,Jan 1 – Dec 31 2024,75.78%
,,Jan 1 – Dec 17 2025,74.97%
,Delaware,Jan 1 – Dec 31 2018,68.34%
,,Jan 1 – Dec 31 2019,70.51%
,,Jan 1 – Dec 31 2020,69.71%
,,Jan 1 – Dec 31 2021,70.29%
,,Jan 1 – Dec 31 2022,69.94%
,,Jan 1 – Dec 31 2023,70.55%
,,Jan 1 – Dec 31 2024,70.04%
,,Jan 1 – Dec 17 2025,68.31%
,Iowa,Jan 1 – Dec 31 2018,70.82%
,,Jan 1 – Dec 31 2019,71.84%
,,Jan 1 – Dec 31 2020,69.98%
,,Jan 1 – Dec 31 2021,70.10%
,,Jan 1 – Dec 31 2022,69.82%
,,Jan 1 – Dec 31 2023,69.59%
,,Jan 1 – Dec 31 2024,69.39%
,,Jan 1 – Dec 17 2025,69.47%
,Oregon,Jan 1 – Dec 31 2018,68.88%
,,Jan 1 – Dec 31 2019,71.61%
,,Jan 1 – Dec 31 2020,71.10%
,,Jan 1 – Dec 31 2021,70.94%
,,Jan 1 – Dec 31 2022,70.98%
,,Jan 1 – Dec 31 2023,70.35%
,,Jan 1 – Dec 31 2024,69.76%
,,Jan 1 – Dec 17 2025,66.80%
,West Virginia,Jan 1 – Dec 31 2018,62.18%
,,Jan 1 – Dec 31 2019,65.52%
,,Jan 1 – Dec 31 2020,66.33%
,,Jan 1 – Dec 31 2021,67.86%
,,Jan 1 – Dec 31 2022,68.38%
,,Jan 1 – Dec 31 2023,67.38%
,,Jan 1 – Dec 31 2024,67.78%
,,Jan 1 – Dec 17 2025,66.45%
,Louisiana,Jan 1 – Dec 31 2018,66.43%
,,Jan 1 – Dec 31 2019,68.93%
,,Jan 1 – Dec 31 2020,68.57%
,,Jan 1 – Dec 31 2021,67.50%
,,Jan 1 – Dec 31 2022,67.74%
,,Jan 1 – Dec 31 2023,67.44%
,,Jan 1 – Dec 31 2024,66.70%
,,Jan 1 – Dec 17 2025,64.88%
,Puerto Rico,Jan 1 – Dec 31 2018,30.92%
,,Jan 1 – Dec 31 2019,31.97%
,,Jan 1 – Dec 31 2020,44.96%
,,Jan 1 – Dec 31 2021,35.82%
,,Jan 1 – Dec 31 2022,69.06%
,,Jan 1 – Dec 31 2023,72.27%
,,Jan 1 – Dec 31 2024,72.39%
,,Jan 1 – Dec 17 2025,70.48%
,Massachusetts,Jan 1 – Dec 31 2018,65.49%
,,Jan 1 – Dec 31 2019,66.23%
,,Jan 1 – Dec 31 2020,66.28%
,,Jan 1 – Dec 31 2021,67.00%
,,Jan 1 – Dec 31 2022,66.61%
,,Jan 1 – Dec 31 2023,66.12%
,,Jan 1 – Dec 31 2024,67.61%
,,Jan 1 – Dec 17 2025,66.98%
,Indiana,Jan 1 – Dec 31 2018,64.82%
,,Jan 1 – Dec 31 2019,66.52%
,,Jan 1 – Dec 31 2020,66.84%
,,Jan 1 – Dec 31 2021,67.80%
,,Jan 1 – Dec 31 2022,67.88%
,,Jan 1 – Dec 31 2023,68.20%
,,Jan 1 – Dec 31 2024,67.93%
,,Jan 1 – Dec 17 2025,66.70%
,Michigan,Jan 1 – Dec 31 2018,64.96%
,,Jan 1 – Dec 31 2019,66.49%
,,Jan 1 – Dec 31 2020,67.24%
,,Jan 1 – Dec 31 2021,68.44%
,,Jan 1 – Dec 31 2022,68.91%
,,Jan 1 – Dec 31 2023,69.16%
,,Jan 1 – Dec 31 2024,66.91%
,,Jan 1 – Dec 17 2025,63.99%
,Minnesota,Jan 1 – Dec 31 2018,69.08%
,,Jan 1 – Dec 31 2019,69.41%
,,Jan 1 – Dec 31 2020,68.44%
,,Jan 1 – Dec 31 2021,67.92%
,,Jan 1 – Dec 31 2022,65.51%
,,Jan 1 – Dec 31 2023,65.29%
,,Jan 1 – Dec 31 2024,64.51%
,,Jan 1 – Dec 17 2025,63.53%
,South Dakota,Jan 1 – Dec 31 2018,68.90%
,,Jan 1 – Dec 31 2019,69.26%
,,Jan 1 – Dec 31 2020,69.38%
,,Jan 1 – Dec 31 2021,68.09%
,,Jan 1 – Dec 31 2022,67.61%
,,Jan 1 – Dec 31 2023,65.96%
,,Jan 1 – Dec 31 2024,64.57%
,,Jan 1 – Dec 17 2025,62.29%
,New Hampshire,Jan 1 – Dec 31 2018,68.86%
,,Jan 1 – Dec 31 2019,69.13%
,,Jan 1 – Dec 31 2020,68.89%
,,Jan 1 – Dec 31 2021,69.00%
,,Jan 1 – Dec 31 2022,69.38%
,,Jan 1 – Dec 31 2023,69.79%
,,Jan 1 – Dec 31 2024,69.58%
,,Jan 1 – Dec 17 2025,70.16%
,Illinois,Jan 1 – Dec 31 2018,62.12%
,,Jan 1 – Dec 31 2019,64.01%
,,Jan 1 – Dec 31 2020,65.05%
,,Jan 1 – Dec 31 2021,66.98%
,,Jan 1 – Dec 31 2022,67.84%
,,Jan 1 – Dec 31 2023,68.25%
,,Jan 1 – Dec 31 2024,67.70%
,,Jan 1 – Dec 17 2025,67.75%
,Kentucky,Jan 1 – Dec 31 2018,59.95%
,,Jan 1 – Dec 31 2019,62.49%
,,Jan 1 – Dec 31 2020,63.75%
,,Jan 1 – Dec 31 2021,64.65%
,,Jan 1 – Dec 31 2022,65.60%
,,Jan 1 – Dec 31 2023,66.52%
,,Jan 1 – Dec 31 2024,66.81%
,,Jan 1 – Dec 17 2025,65.71%
,Colorado,Jan 1 – Dec 31 2018,61.69%
,,Jan 1 – Dec 31 2019,63.42%
,,Jan 1 – Dec 31 2020,65.40%
,,Jan 1 – Dec 31 2021,67.65%
,,Jan 1 – Dec 31 2022,67.78%
,,Jan 1 – Dec 31 2023,67.25%
,,Jan 1 – Dec 31 2024,65.68%
,,Jan 1 – Dec 17 2025,63.10%
,Maine,Jan 1 – Dec 31 2018,62.48%
,,Jan 1 – Dec 31 2019,62.60%
,,Jan 1 – Dec 31 2020,64.04%
,,Jan 1 – Dec 31 2021,66.62%
,,Jan 1 – Dec 31 2022,67.04%
,,Jan 1 – Dec 31 2023,69.77%
,,Jan 1 – Dec 31 2024,69.64%
,,Jan 1 – Dec 17 2025,67.24%
,Pennsylvania,Jan 1 – Dec 31 2018,65.89%
,,Jan 1 – Dec 31 2019,66.65%
,,Jan 1 – Dec 31 2020,66.69%
,,Jan 1 – Dec 31 2021,66.89%
,,Jan 1 – Dec 31 2022,67.51%
,,Jan 1 – Dec 31 2023,67.65%
,,Jan 1 – Dec 31 2024,66.92%
,,Jan 1 – Dec 17 2025,65.12%
,California,Jan 1 – Dec 31 2018,65.40%
,,Jan 1 – Dec 31 2019,66.66%
,,Jan 1 – Dec 31 2020,65.94%
,,Jan 1 – Dec 31 2021,67.18%
,,Jan 1 – Dec 31 2022,67.33%
,,Jan 1 – Dec 31 2023,68.19%
,,Jan 1 – Dec 31 2024,66.97%
,,Jan 1 – Dec 17 2025,66.43%
,Georgia,Jan 1 – Dec 31 2018,63.90%
,,Jan 1 – Dec 31 2019,65.10%
,,Jan 1 – Dec 31 2020,63.34%
,,Jan 1 – Dec 31 2021,63.86%
,,Jan 1 – Dec 31 2022,64.18%
,,Jan 1 – Dec 31 2023,63.19%
,,Jan 1 – Dec 31 2024,61.68%
,,Jan 1 – Dec 17 2025,60.06%
,Idaho,Jan 1 – Dec 31 2018,66.42%
,,Jan 1 – Dec 31 2019,66.38%
,,Jan 1 – Dec 31 2020,65.60%
,,Jan 1 – Dec 31 2021,65.04%
,,Jan 1 – Dec 31 2022,65.21%
,,Jan 1 – Dec 31 2023,64.21%
,,Jan 1 – Dec 31 2024,62.49%
,,Jan 1 – Dec 17 2025,60.46%
,Utah,Jan 1 – Dec 31 2018,68.38%
,,Jan 1 – Dec 31 2019,69.15%
,,Jan 1 – Dec 31 2020,68.91%
,,Jan 1 – Dec 31 2021,68.02%
,,Jan 1 – Dec 31 2022,67.91%
,,Jan 1 – Dec 31 2023,66.26%
,,Jan 1 – Dec 31 2024,59.44%
,,Jan 1 – Dec 17 2025,58.00%
,Mississippi,Jan 1 – Dec 31 2018,59.88%
,,Jan 1 – Dec 31 2019,63.21%
,,Jan 1 – Dec 31 2020,64.21%
,,Jan 1 – Dec 31 2021,65.21%
,,Jan 1 – Dec 31 2022,65.55%
,,Jan 1 – Dec 31 2023,65.28%
,,Jan 1 – Dec 31 2024,64.15%
,,Jan 1 – Dec 17 2025,61.82%
,Ohio,Jan 1 – Dec 31 2018,59.05%
,,Jan 1 – Dec 31 2019,60.70%
,,Jan 1 – Dec 31 2020,60.89%
,,Jan 1 – Dec 31 2021,61.62%
,,Jan 1 – Dec 31 2022,61.79%
,,Jan 1 – Dec 31 2023,64.42%
,,Jan 1 – Dec 31 2024,65.07%
,,Jan 1 – Dec 17 2025,64.09%
,Arkansas,Jan 1 – Dec 31 2018,60.20%
,,Jan 1 – Dec 31 2019,60.76%
,,Jan 1 – Dec 31 2020,61.91%
,,Jan 1 – Dec 31 2021,62.62%
,,Jan 1 – Dec 31 2022,62.85%
,,Jan 1 – Dec 31 2023,63.11%
,,Jan 1 – Dec 31 2024,62.58%
,,Jan 1 – Dec 17 2025,60.72%
,Florida,Jan 1 – Dec 31 2018,59.06%
,,Jan 1 – Dec 31 2019,63.41%
,,Jan 1 – Dec 31 2020,64.12%
,,Jan 1 – Dec 31 2021,63.94%
,,Jan 1 – Dec 31 2022,62.76%
,,Jan 1 – Dec 31 2023,62.05%
,,Jan 1 – Dec 31 2024,60.86%
,,Jan 1 – Dec 17 2025,58.66%
,Connecticut,Jan 1 – Dec 31 2018,64.38%
,,Jan 1 – Dec 31 2019,65.66%
,,Jan 1 – Dec 31 2020,66.61%
,,Jan 1 – Dec 31 2021,65.71%
,,Jan 1 – Dec 31 2022,66.29%
,,Jan 1 – Dec 31 2023,67.32%
,,Jan 1 – Dec 31 2024,65.31%
,,Jan 1 – Dec 17 2025,54.81%
,Texas,Jan 1 – Dec 31 2018,60.17%
,,Jan 1 – Dec 31 2019,60.48%
,,Jan 1 – Dec 31 2020,60.08%
,,Jan 1 – Dec 31 2021,60.04%
,,Jan 1 – Dec 31 2022,60.45%
,,Jan 1 – Dec 31 2023,61.17%
,,Jan 1 – Dec 31 2024,60.07%
,,Jan 1 – Dec 17 2025,58.25%
,North Carolina,Jan 1 – Dec 31 2018,55.60%
,,Jan 1 – Dec 31 2019,56.04%
,,Jan 1 – Dec 31 2020,56.57%
,,Jan 1 – Dec 31 2021,58.63%
,,Jan 1 – Dec 31 2022,60.10%
,,Jan 1 – Dec 31 2023,61.29%
,,Jan 1 – Dec 31 2024,60.94%
,,Jan 1 – Dec 17 2025,60.68%
,Montana,Jan 1 – Dec 31 2018,60.56%
,,Jan 1 – Dec 31 2019,60.58%
,,Jan 1 – Dec 31 2020,59.98%
,,Jan 1 – Dec 31 2021,59.82%
,,Jan 1 – Dec 31 2022,59.67%
,,Jan 1 – Dec 31 2023,58.46%
,,Jan 1 – Dec 31 2024,57.55%
,,Jan 1 – Dec 17 2025,55.37%
,Washington,Jan 1 – Dec 31 2018,55.65%
,,Jan 1 – Dec 31 2019,58.02%
,,Jan 1 – Dec 31 2020,59.11%
,,Jan 1 – Dec 31 2021,59.16%
,,Jan 1 – Dec 31 2022,60.41%
,,Jan 1 – Dec 31 2023,60.47%
,,Jan 1 – Dec 31 2024,59.59%
,,Jan 1 – Dec 17 2025,58.32%
,Nevada,Jan 1 – Dec 31 2018,56.87%
,,Jan 1 – Dec 31 2019,59.04%
,,Jan 1 – Dec 31 2020,53.89%
,,Jan 1 – Dec 31 2021,58.88%
,,Jan 1 – Dec 31 2022,59.38%
,,Jan 1 – Dec 31 2023,60.07%
,,Jan 1 – Dec 31 2024,59.34%
,,Jan 1 – Dec 17 2025,55.46%
,New York,Jan 1 – Dec 31 2018,53.79%
,,Jan 1 – Dec 31 2019,56.09%
,,Jan 1 – Dec 31 2020,56.88%
,,Jan 1 – Dec 31 2021,56.27%
,,Jan 1 – Dec 31 2022,57.30%
,,Jan 1 – Dec 31 2023,62.21%
,,Jan 1 – Dec 31 2024,62.05%
,,Jan 1 – Dec 17 2025,60.68%
,South Carolina,Jan 1 – Dec 31 2018,59.78%
,,Jan 1 – Dec 31 2019,60.13%
,,Jan 1 – Dec 31 2020,58.90%
,,Jan 1 – Dec 31 2021,57.31%
,,Jan 1 – Dec 31 2022,57.27%
,,Jan 1 – Dec 31 2023,56.25%
,,Jan 1 – Dec 31 2024,54.13%
,,Jan 1 – Dec 17 2025,50.99%
,Kansas,Jan 1 – Dec 31 2018,58.86%
,,Jan 1 – Dec 31 2019,59.85%
,,Jan 1 – Dec 31 2020,58.83%
,,Jan 1 – Dec 31 2021,61.60%
,,Jan 1 – Dec 31 2022,62.96%
,,Jan 1 – Dec 31 2023,58.58%
,,Jan 1 – Dec 31 2024,57.56%
,,Jan 1 – Dec 17 2025,58.75%
,Hawaii,Jan 1 – Dec 31 2018,52.84%
,,Jan 1 – Dec 31 2019,53.71%
,,Jan 1 – Dec 31 2020,53.22%
,,Jan 1 – Dec 31 2021,56.98%
,,Jan 1 – Dec 31 2022,56.68%
,,Jan 1 – Dec 31 2023,54.77%
,,Jan 1 – Dec 31 2024,53.92%
,,Jan 1 – Dec 17 2025,51.63%
,Nebraska,Jan 1 – Dec 31 2018,50.41%
,,Jan 1 – Dec 31 2019,51.65%
,,Jan 1 – Dec 31 2020,51.26%
,,Jan 1 – Dec 31 2021,53.52%
,,Jan 1 – Dec 31 2022,56.23%
,,Jan 1 – Dec 31 2023,55.49%
,,Jan 1 – Dec 31 2024,55.13%
,,Jan 1 – Dec 17 2025,54.96%
,Wyoming,Jan 1 – Dec 31 2018,55.59%
,,Jan 1 – Dec 31 2019,56.37%
,,Jan 1 – Dec 31 2020,59.03%
,,Jan 1 – Dec 31 2021,58.79%
,,Jan 1 – Dec 31 2022,58.73%
,,Jan 1 – Dec 31 2023,58.88%
,,Jan 1 – Dec 31 2024,58.10%
,,Jan 1 – Dec 17 2025,52.32%
,Vermont,Jan 1 – Dec 31 2018,54.99%
,,Jan 1 – Dec 31 2019,56.32%
,,Jan 1 – Dec 31 2020,54.23%
,,Jan 1 – Dec 31 2021,52.44%
,,Jan 1 – Dec 31 2022,53.72%
,,Jan 1 – Dec 31 2023,55.81%
,,Jan 1 – Dec 31 2024,55.91%
,,Jan 1 – Dec 17 2025,54.83%
,Missouri,Jan 1 – Dec 31 2018,38.29%
,,Jan 1 – Dec 31 2019,41.78%
,,Jan 1 – Dec 31 2020,42.20%
,,Jan 1 – Dec 31 2021,50.14%
,,Jan 1 – Dec 31 2022,54.19%
,,Jan 1 – Dec 31 2023,55.83%
,,Jan 1 – Dec 31 2024,55.71%
,,Jan 1 – Dec 17 2025,56.61%
,Oklahoma,Jan 1 – Dec 31 2018,42.39%
,,Jan 1 – Dec 31 2019,42.47%
,,Jan 1 – Dec 31 2020,43.14%
,,Jan 1 – Dec 31 2021,44.12%
,,Jan 1 – Dec 31 2022,48.55%
,,Jan 1 – Dec 31 2023,51.32%
,,Jan 1 – Dec 31 2024,49.24%
,,Jan 1 – Dec 17 2025,49.44%
,Arizona,Jan 1 – Dec 31 2018,46.52%
,,Jan 1 – Dec 31 2019,50.19%
,,Jan 1 – Dec 31 2020,43.35%
,,Jan 1 – Dec 31 2021,44.63%
,,Jan 1 – Dec 31 2022,45.67%
,,Jan 1 – Dec 31 2023,47.29%
,,Jan 1 – Dec 31 2024,49.97%
,,Jan 1 – Dec 17 2025,46.77%
,Tennessee,Jan 1 – Dec 31 2018,40.84%
,,Jan 1 – Dec 31 2019,43.62%
,,Jan 1 – Dec 31 2020,46.94%
,,Jan 1 – Dec 31 2021,47.97%
,,Jan 1 – Dec 31 2022,47.99%
,,Jan 1 – Dec 31 2023,47.60%
,,Jan 1 – Dec 31 2024,48.34%
,,Jan 1 – Dec 17 2025,46.38%
,Alaska,Jan 1 – Dec 31 2018,53.23%
,,Jan 1 – Dec 31 2019,53.73%
,,Jan 1 – Dec 31 2020,56.09%
,,Jan 1 – Dec 31 2021,51.25%
,,Jan 1 – Dec 31 2022,50.12%
,,Jan 1 – Dec 31 2023,48.97%
,,Jan 1 – Dec 31 2024,44.08%
,,Jan 1 – Dec 17 2025,43.66%
,Virginia,Jan 1 – Dec 31 2018,40.02%
,,Jan 1 – Dec 31 2019,42.11%
,,Jan 1 – Dec 31 2020,42.82%
,,Jan 1 – Dec 31 2021,44.49%
,,Jan 1 – Dec 31 2022,47.32%
,,Jan 1 – Dec 31 2023,49.83%
,,Jan 1 – Dec 31 2024,50.12%
,,Jan 1 – Dec 17 2025,49.33%
,Maryland,Jan 1 – Dec 31 2018,43.31%
,,Jan 1 – Dec 31 2019,45.35%
,,Jan 1 – Dec 31 2020,46.35%
,,Jan 1 – Dec 31 2021,46.52%
,,Jan 1 – Dec 31 2022,45.06%
,,Jan 1 – Dec 31 2023,46.70%
,,Jan 1 – Dec 31 2024,48.56%
,,Jan 1 – Dec 17 2025,44.32%
,Alabama,Jan 1 – Dec 31 2018,46.43%
,,Jan 1 – Dec 31 2019,47.46%
,,Jan 1 – Dec 31 2020,49.18%
,,Jan 1 – Dec 31 2021,46.32%
,,Jan 1 – Dec 31 2022,46.16%
,,Jan 1 – Dec 31 2023,46.04%
,,Jan 1 – Dec 31 2024,45.89%
,,Jan 1 – Dec 17 2025,44.79%
,New Jersey,Jan 1 – Dec 31 2018,45.43%
,,Jan 1 – Dec 31 2019,45.03%
,,Jan 1 – Dec 31 2020,45.72%
,,Jan 1 – Dec 31 2021,45.99%
,,Jan 1 – Dec 31 2022,44.85%
,,Jan 1 – Dec 31 2023,40.28%
,,Jan 1 – Dec 31 2024,36.98%
,,Jan 1 – Dec 17 2025,38.02%
,New Mexico,Jan 1 – Dec 31 2018,27.74%
,,Jan 1 – Dec 31 2019,30.68%
,,Jan 1 – Dec 31 2020,31.31%
,,Jan 1 – Dec 31 2021,36.19%
,,Jan 1 – Dec 31 2022,44.13%
,,Jan 1 – Dec 31 2023,44.40%
,,Jan 1 – Dec 31 2024,44.53%
,,Jan 1 – Dec 17 2025,45.18%
,Armed Forces America,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Marshall Islands,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Armed Forces Africa,Jan 1 – Dec 31 2018,31.79%
,,Jan 1 – Dec 31 2019,42.50%
,,Jan 1 – Dec 31 2020,49.57%
,,Jan 1 – Dec 31 2021,40.41%
,,Jan 1 – Dec 31 2022,40.63%
,,Jan 1 – Dec 31 2023,28.97%
,,Jan 1 – Dec 31 2024,25.66%
,,Jan 1 – Dec 17 2025,21.74%
,Armed Forces Pacific,Jan 1 – Dec 31 2018,30.77%
,,Jan 1 – Dec 31 2019,32.08%
,,Jan 1 – Dec 31 2020,33.78%
,,Jan 1 – Dec 31 2021,38.18%
,,Jan 1 – Dec 31 2022,27.56%
,,Jan 1 – Dec 31 2023,31.76%
,,Jan 1 – Dec 31 2024,33.80%
,,Jan 1 – Dec 17 2025,-
,District of Columbia,Jan 1 – Dec 31 2018,13.17%
,,Jan 1 – Dec 31 2019,15.05%
,,Jan 1 – Dec 31 2020,17.71%
,,Jan 1 – Dec 31 2021,18.23%
,,Jan 1 – Dec 31 2022,20.51%
,,Jan 1 – Dec 31 2023,26.06%
,,Jan 1 – Dec 31 2024,25.93%
,,Jan 1 – Dec 17 2025,25.15%
,"American Samoa, South Pacific",Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Virgin Islands,Jan 1 – Dec 31 2018,26.23%
,,Jan 1 – Dec 31 2019,30.00%
,,Jan 1 – Dec 31 2020,30.23%
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,21.05%
,,Jan 1 – Dec 31 2023,16.00%
,,Jan 1 – Dec 31 2024,16.00%
,,Jan 1 – Dec 17 2025,16.90%
,Yukon,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,-
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,Guam,Jan 1 – Dec 31 2018,-
,,Jan 1 – Dec 31 2019,-
,,Jan 1 – Dec 31 2020,-
,,Jan 1 – Dec 31 2021,-
,,Jan 1 – Dec 31 2022,-
,,Jan 1 – Dec 31 2023,26.09%
,,Jan 1 – Dec 31 2024,-
,,Jan 1 – Dec 17 2025,-
,None of the above,Jan 1 – Dec 31 2018,45.43%
,,Jan 1 – Dec 31 2019,44.65%
,,Jan 1 – Dec 31 2020,45.68%
,,Jan 1 – Dec 31 2021,43.76%
,,Jan 1 – Dec 31 2022,40.46%
,,Jan 1 – Dec 31 2023,39.66%
,,Jan 1 – Dec 31 2024,39.42%
,,Jan 1 – Dec 17 2025,35.09%
,Total,Jan 1 – Dec 31 2018,60.57%
,,Jan 1 – Dec 31 2019,61.87%
,,Jan 1 – Dec 31 2020,62.13%
,,Jan 1 – Dec 31 2021,62.53%
,,Jan 1 – Dec 31 2022,62.67%
,,Jan 1 – Dec 31 2023,63.11%
,,Jan 1 – Dec 31 2024,62.26%
,,Jan 1 – Dec 17 2025,60.62%
